,video_id,time_stamp,speech_present
64611,t4wDKhMiKpA,38.64,False
64612,t4V9CP-Uc0A,16.0,False
64613,t4V9CP-Uc0A,16.96,False
64614,t4V9CP-Uc0A,17.92,False
64615,t4V9CP-Uc0A,18.88,False
64616,t4V9CP-Uc0A,19.84,False
64617,t4V9CP-Uc0A,20.8,False
64618,t4V9CP-Uc0A,21.76,False
64619,t4V9CP-Uc0A,22.72,False
64620,t4V9CP-Uc0A,23.68,False
64621,t4V9CP-Uc0A,24.64,False
64622,t4d4dCZfteM,30.0,False
64623,t4d4dCZfteM,30.96,False
64624,t4d4dCZfteM,31.92,False
64625,t4d4dCZfteM,32.88,False
64626,t4d4dCZfteM,33.84,False
64627,t4d4dCZfteM,34.8,False
64628,t4d4dCZfteM,35.76,False
64629,t4d4dCZfteM,36.72,False
64630,t4d4dCZfteM,37.68,False
64631,t4d4dCZfteM,38.64,False
64632,T5zulVKwuNg,60.0,False
64633,T5zulVKwuNg,60.96,False
64634,T5zulVKwuNg,61.92,False
64635,T5zulVKwuNg,62.88,False
64636,T5zulVKwuNg,63.84,False
64637,T5zulVKwuNg,64.8,False
64638,T5zulVKwuNg,65.76,False
64639,T5zulVKwuNg,66.72,False
64640,T5zulVKwuNg,67.68,False
64641,T5zulVKwuNg,68.64,False
64642,T5CiDF-wAmg,30.0,False
64643,T5CiDF-wAmg,30.96,False
64644,T5CiDF-wAmg,31.92,False
64645,T5CiDF-wAmg,32.88,False
64646,T5CiDF-wAmg,33.84,False
64647,T5CiDF-wAmg,34.8,False
64648,T5CiDF-wAmg,35.76,False
64649,T5CiDF-wAmg,36.72,False
64650,T5CiDF-wAmg,37.68,False
64651,T5CiDF-wAmg,38.64,False
64652,T5pzn0UZViU,550.0,False
64653,T5pzn0UZViU,550.96,False
64654,T5pzn0UZViU,551.92,False
64655,T5pzn0UZViU,552.88,False
64656,T5pzn0UZViU,553.84,False
64657,T5pzn0UZViU,554.8,False
64658,T5pzn0UZViU,555.76,False
64659,T5pzn0UZViU,556.72,False
64660,T5pzn0UZViU,557.68,False
64661,T5pzn0UZViU,558.64,False
64662,T5ARSxTwTWc,440.0,False
64663,T5ARSxTwTWc,440.96,False
64664,T5ARSxTwTWc,441.92,False
64665,T5ARSxTwTWc,442.88,False
64666,T5ARSxTwTWc,443.84,False
64667,T5ARSxTwTWc,444.8,False
64668,T5ARSxTwTWc,445.76,False
64669,T5ARSxTwTWc,446.72,False
64670,T5ARSxTwTWc,447.68,False
64671,T5ARSxTwTWc,448.64,False
64672,T6OLK9zJrlM,100.0,False
64673,T6OLK9zJrlM,100.96,False
64674,T6OLK9zJrlM,101.92,False
64675,T6OLK9zJrlM,102.88,False
64676,T6OLK9zJrlM,103.84,False
64677,T6OLK9zJrlM,104.8,False
64678,T6OLK9zJrlM,105.76,False
64679,T6OLK9zJrlM,106.72,False
64680,T6OLK9zJrlM,107.68,False
64681,T6OLK9zJrlM,108.64,False
64682,T6Nnh13dAok,30.0,False
64683,T6Nnh13dAok,30.96,False
64684,T6Nnh13dAok,31.92,False
64685,T6Nnh13dAok,32.88,False
64686,T6Nnh13dAok,33.84,False
64687,T6Nnh13dAok,34.8,False
64688,T6Nnh13dAok,35.76,False
64689,T6Nnh13dAok,36.72,False
64690,T6Nnh13dAok,37.68,False
64691,T6Nnh13dAok,38.64,False
64692,T62i7a2HQQ4,70.0,False
64693,T62i7a2HQQ4,70.96,False
64694,T62i7a2HQQ4,71.92,False
64695,T62i7a2HQQ4,72.88,False
64696,T62i7a2HQQ4,73.84,False
64697,T62i7a2HQQ4,74.8,False
64698,T62i7a2HQQ4,75.76,False
64699,T62i7a2HQQ4,76.72,False
64700,T62i7a2HQQ4,77.68,False
64701,T62i7a2HQQ4,78.64,False
64702,T6VvyaBND9s,270.0,False
64703,T6VvyaBND9s,270.96,False
64704,T6VvyaBND9s,271.92,False
64705,T6VvyaBND9s,272.88,False
64706,T6VvyaBND9s,273.84,False
64707,T6VvyaBND9s,274.8,False
64708,T6VvyaBND9s,275.76,False
64709,T6VvyaBND9s,276.72,False
64710,T6VvyaBND9s,277.68,False
64711,T6VvyaBND9s,278.64,False
64712,T6NB5UC0ZbY,30.0,False
64713,T6NB5UC0ZbY,30.96,False
64714,T6NB5UC0ZbY,31.92,False
64715,T6NB5UC0ZbY,32.88,False
64716,T6NB5UC0ZbY,33.84,False
64717,T6NB5UC0ZbY,34.8,False
64718,T6NB5UC0ZbY,35.76,False
64719,T6NB5UC0ZbY,36.72,False
64720,T6NB5UC0ZbY,37.68,False
64721,T6NB5UC0ZbY,38.64,False
64722,T6CApk35d8A,60.0,False
64723,T6CApk35d8A,60.96,False
64724,T6CApk35d8A,61.92,False
64725,T6CApk35d8A,62.88,False
64726,T6CApk35d8A,63.84,False
64727,T6CApk35d8A,64.8,False
64728,T6CApk35d8A,65.76,False
64729,T6CApk35d8A,66.72,False
64730,T6CApk35d8A,67.68,False
64731,T6CApk35d8A,68.64,False
64732,T7Vfwcs6L8Q,30.0,False
64733,T7Vfwcs6L8Q,30.96,False
64734,T7Vfwcs6L8Q,31.92,False
64735,T7Vfwcs6L8Q,32.88,False
64736,T7Vfwcs6L8Q,33.84,False
64737,T7Vfwcs6L8Q,34.8,False
64738,T7Vfwcs6L8Q,35.76,False
64739,T7Vfwcs6L8Q,36.72,False
64740,T7Vfwcs6L8Q,37.68,False
64741,T7Vfwcs6L8Q,38.64,False
64742,T78nMdsJMmk,170.0,False
64743,T78nMdsJMmk,170.96,False
64744,T78nMdsJMmk,171.92,False
64745,T78nMdsJMmk,172.88,False
64746,T78nMdsJMmk,173.84,False
64747,T78nMdsJMmk,174.8,False
64748,T78nMdsJMmk,175.76,False
64749,T78nMdsJMmk,176.72,False
64750,T78nMdsJMmk,177.68,False
64751,T78nMdsJMmk,178.64,False
64752,T7ApcW_HzGI,300.0,False
64753,T7ApcW_HzGI,300.96,False
64754,T7ApcW_HzGI,301.92,False
64755,T7ApcW_HzGI,302.88,False
64756,T7ApcW_HzGI,303.84,False
64757,T7ApcW_HzGI,304.8,False
64758,T7ApcW_HzGI,305.76,False
64759,T7ApcW_HzGI,306.72,False
64760,T7ApcW_HzGI,307.68,False
64761,T7ApcW_HzGI,308.64,False
64762,T7rFcuQU_IE,30.0,False
64763,T7rFcuQU_IE,30.96,False
64764,T7rFcuQU_IE,31.92,False
64765,T7rFcuQU_IE,32.88,False
64766,T7rFcuQU_IE,33.84,False
64767,T7rFcuQU_IE,34.8,False
64768,T7rFcuQU_IE,35.76,False
64769,T7rFcuQU_IE,36.72,False
64770,T7rFcuQU_IE,37.68,False
64771,T7rFcuQU_IE,38.64,False
64772,T7bG4kIEw-M,160.0,False
64773,T7bG4kIEw-M,160.96,False
64774,T7bG4kIEw-M,161.92,False
64775,T7bG4kIEw-M,162.88,False
64776,T7bG4kIEw-M,163.84,False
64777,T7bG4kIEw-M,164.8,False
64778,T7bG4kIEw-M,165.76,False
64779,T7bG4kIEw-M,166.72,False
64780,T7bG4kIEw-M,167.68,False
64781,T7bG4kIEw-M,168.64,False
64782,T7khbuOBHbo,230.0,False
64783,T7khbuOBHbo,230.96,False
64784,T7khbuOBHbo,231.92,False
64785,T7khbuOBHbo,232.88,False
64786,T7khbuOBHbo,233.84,False
64787,T7khbuOBHbo,234.8,False
64788,T7khbuOBHbo,235.76,False
64789,T7khbuOBHbo,236.72,False
64790,T7khbuOBHbo,237.68,False
64791,T7khbuOBHbo,238.64,False
64792,T7-yT8o-DNs,30.0,False
64793,T7-yT8o-DNs,30.96,False
64794,T7-yT8o-DNs,31.92,False
64795,T7-yT8o-DNs,32.88,False
64796,T7-yT8o-DNs,33.84,False
64797,T7-yT8o-DNs,34.8,False
64798,T7-yT8o-DNs,35.76,False
64799,T7-yT8o-DNs,36.72,False
64800,T7-yT8o-DNs,37.68,False
64801,T7-yT8o-DNs,38.64,False
64802,t8SLY7xn7Sc,80.0,False
64803,t8SLY7xn7Sc,80.96,False
64804,t8SLY7xn7Sc,81.92,False
64805,t8SLY7xn7Sc,82.88,False
64806,t8SLY7xn7Sc,83.84,False
64807,t8SLY7xn7Sc,84.8,False
64808,t8SLY7xn7Sc,85.76,False
64809,t8SLY7xn7Sc,86.72,False
64810,t8SLY7xn7Sc,87.68,False
64811,t8SLY7xn7Sc,88.64,False
64812,t8YAoflTglc,50.0,False
64813,t8YAoflTglc,50.96,False
64814,t8YAoflTglc,51.92,False
64815,t8YAoflTglc,52.88,False
64816,t8YAoflTglc,53.84,False
64817,t8YAoflTglc,54.8,False
64818,t8YAoflTglc,55.76,False
64819,t8YAoflTglc,56.72,False
64820,t8YAoflTglc,57.68,False
64821,t8YAoflTglc,58.64,False
64822,t8nUf611WRk,30.0,False
64823,t8nUf611WRk,30.96,False
64824,t8nUf611WRk,31.92,False
64825,t8nUf611WRk,32.88,False
64826,t8nUf611WRk,33.84,False
64827,t8nUf611WRk,34.8,False
64828,t8nUf611WRk,35.76,False
64829,t8nUf611WRk,36.72,False
64830,t8nUf611WRk,37.68,False
64831,t8nUf611WRk,38.64,False
64832,t8os583-_JM,30.0,False
64833,t8os583-_JM,30.96,False
64834,t8os583-_JM,31.92,False
64835,t8os583-_JM,32.88,False
64836,t8os583-_JM,33.84,False
64837,t8os583-_JM,34.8,False
64838,t8os583-_JM,35.76,False
64839,t8os583-_JM,36.72,False
64840,t8os583-_JM,37.68,False
64841,t8os583-_JM,38.64,False
64842,t8uF3PZ3KGQ,30.0,False
64843,t8uF3PZ3KGQ,30.96,False
64844,t8uF3PZ3KGQ,31.92,False
64845,t8uF3PZ3KGQ,32.88,False
64846,t8uF3PZ3KGQ,33.84,False
64847,t8uF3PZ3KGQ,34.8,False
64848,t8uF3PZ3KGQ,35.76,False
64849,t8uF3PZ3KGQ,36.72,False
64850,t8uF3PZ3KGQ,37.68,False
64851,t8uF3PZ3KGQ,38.64,False
64852,t8rwfrPCW1M,30.0,False
64853,t8rwfrPCW1M,30.96,False
64854,t8rwfrPCW1M,31.92,False
64855,t8rwfrPCW1M,32.88,False
64856,t8rwfrPCW1M,33.84,False
64857,t8rwfrPCW1M,34.8,False
64858,t8rwfrPCW1M,35.76,False
64859,t8rwfrPCW1M,36.72,False
64860,t8rwfrPCW1M,37.68,False
64861,t8rwfrPCW1M,38.64,False
64862,t9jBxSENxxI,160.0,False
64863,t9jBxSENxxI,160.96,False
64864,t9jBxSENxxI,161.92,False
64865,t9jBxSENxxI,162.88,False
64866,t9jBxSENxxI,163.84,False
64867,t9jBxSENxxI,164.8,False
64868,t9jBxSENxxI,165.76,False
64869,t9jBxSENxxI,166.72,False
64870,t9jBxSENxxI,167.68,False
64871,t9jBxSENxxI,168.64,False
64872,t9aSL2MwEDM,30.0,False
64873,t9aSL2MwEDM,30.96,False
64874,t9aSL2MwEDM,31.92,False
64875,t9aSL2MwEDM,32.88,False
64876,t9aSL2MwEDM,33.84,False
64877,t9aSL2MwEDM,34.8,False
64878,t9aSL2MwEDM,35.76,False
64879,t9aSL2MwEDM,36.72,False
64880,t9aSL2MwEDM,37.68,False
64881,t9aSL2MwEDM,38.64,False
64882,t9O1WbYKiGE,220.0,False
64883,t9O1WbYKiGE,220.96,False
64884,t9O1WbYKiGE,221.92,False
64885,t9O1WbYKiGE,222.88,False
64886,t9O1WbYKiGE,223.84,False
64887,t9O1WbYKiGE,224.8,False
64888,t9O1WbYKiGE,225.76,False
64889,t9O1WbYKiGE,226.72,False
64890,t9O1WbYKiGE,227.68,False
64891,t9O1WbYKiGE,228.64,False
64892,t950mKAXHJM,18.0,False
64893,t950mKAXHJM,18.96,False
64894,t950mKAXHJM,19.92,False
64895,t950mKAXHJM,20.88,False
64896,t950mKAXHJM,21.84,False
64897,t950mKAXHJM,22.8,False
64898,t950mKAXHJM,23.76,False
64899,t950mKAXHJM,24.72,False
64900,t950mKAXHJM,25.68,False
64901,t950mKAXHJM,26.64,False
64902,t95KEobDCAA,80.0,False
64903,t95KEobDCAA,80.96,False
64904,t95KEobDCAA,81.92,False
64905,t95KEobDCAA,82.88,False
64906,t95KEobDCAA,83.84,False
64907,t95KEobDCAA,84.8,False
64908,t95KEobDCAA,85.76,False
64909,t95KEobDCAA,86.72,False
64910,t95KEobDCAA,87.68,False
64911,t95KEobDCAA,88.64,False
64912,t904uZm2Gzg,30.0,False
64913,t904uZm2Gzg,30.96,False
64914,t904uZm2Gzg,31.92,False
64915,t904uZm2Gzg,32.88,False
64916,t904uZm2Gzg,33.84,False
64917,t904uZm2Gzg,34.8,False
64918,t904uZm2Gzg,35.76,False
64919,t904uZm2Gzg,36.72,False
64920,t904uZm2Gzg,37.68,False
64921,t904uZm2Gzg,38.64,False
64922,tAWBuOhFTtU,260.0,False
64923,tAWBuOhFTtU,260.96,False
64924,tAWBuOhFTtU,261.92,False
64925,tAWBuOhFTtU,262.88,False
64926,tAWBuOhFTtU,263.84,False
64927,tAWBuOhFTtU,264.8,False
64928,tAWBuOhFTtU,265.76,False
64929,tAWBuOhFTtU,266.72,False
64930,tAWBuOhFTtU,267.68,False
64931,tAWBuOhFTtU,268.64,False
64932,tAbVyejzL-s,412.0,False
64933,tAbVyejzL-s,412.96,False
64934,tAbVyejzL-s,413.92,False
64935,tAbVyejzL-s,414.88,False
64936,tAbVyejzL-s,415.84,False
64937,tAbVyejzL-s,416.8,False
64938,tAbVyejzL-s,417.76,False
64939,tAbVyejzL-s,418.72,False
64940,tAbVyejzL-s,419.68,False
64941,tAbVyejzL-s,420.64,False
64942,tAMhnqocveU,130.0,False
64943,tAMhnqocveU,130.96,False
64944,tAMhnqocveU,131.92,False
64945,tAMhnqocveU,132.88,False
64946,tAMhnqocveU,133.84,False
64947,tAMhnqocveU,134.8,False
64948,tAMhnqocveU,135.76,False
64949,tAMhnqocveU,136.72,False
64950,tAMhnqocveU,137.68,False
64951,tAMhnqocveU,138.64,False
64952,tBTUv8VMIRA,30.0,False
64953,tBTUv8VMIRA,30.96,False
64954,tBTUv8VMIRA,31.92,False
64955,tBTUv8VMIRA,32.88,False
64956,tBTUv8VMIRA,33.84,False
64957,tBTUv8VMIRA,34.8,False
64958,tBTUv8VMIRA,35.76,False
64959,tBTUv8VMIRA,36.72,False
64960,tBTUv8VMIRA,37.68,False
64961,tBTUv8VMIRA,38.64,False
64962,tBKOvAiNOQE,30.0,False
64963,tBKOvAiNOQE,30.96,False
64964,tBKOvAiNOQE,31.92,False
64965,tBKOvAiNOQE,32.88,False
64966,tBKOvAiNOQE,33.84,False
64967,tBKOvAiNOQE,34.8,False
64968,tBKOvAiNOQE,35.76,False
64969,tBKOvAiNOQE,36.72,False
64970,tBKOvAiNOQE,37.68,False
64971,tBKOvAiNOQE,38.64,False
64972,tBcKQr3nbHg,50.0,False
64973,tBcKQr3nbHg,50.96,False
64974,tBcKQr3nbHg,51.92,False
64975,tBcKQr3nbHg,52.88,False
64976,tBcKQr3nbHg,53.84,False
64977,tBcKQr3nbHg,54.8,False
64978,tBcKQr3nbHg,55.76,False
64979,tBcKQr3nbHg,56.72,False
64980,tBcKQr3nbHg,57.68,False
64981,tBcKQr3nbHg,58.64,False
64982,tBm6H0bhFBY,310.0,False
64983,tBm6H0bhFBY,310.96,False
64984,tBm6H0bhFBY,311.92,False
64985,tBm6H0bhFBY,312.88,False
64986,tBm6H0bhFBY,313.84,False
64987,tBm6H0bhFBY,314.8,False
64988,tBm6H0bhFBY,315.76,False
64989,tBm6H0bhFBY,316.72,False
64990,tBm6H0bhFBY,317.68,False
64991,tBm6H0bhFBY,318.64,False
64992,tBZoBdd_9Ak,30.0,False
64993,tBZoBdd_9Ak,30.96,False
64994,tBZoBdd_9Ak,31.92,False
64995,tBZoBdd_9Ak,32.88,False
64996,tBZoBdd_9Ak,33.84,False
64997,tBZoBdd_9Ak,34.8,False
64998,tBZoBdd_9Ak,35.76,False
64999,tBZoBdd_9Ak,36.72,False
65000,tBZoBdd_9Ak,37.68,False
65001,tBZoBdd_9Ak,38.64,False
65002,tC86WJFY88k,30.0,False
65003,tC86WJFY88k,30.96,False
65004,tC86WJFY88k,31.92,False
65005,tC86WJFY88k,32.88,False
65006,tC86WJFY88k,33.84,False
65007,tC86WJFY88k,34.8,False
65008,tC86WJFY88k,35.76,False
65009,tC86WJFY88k,36.72,False
65010,tC86WJFY88k,37.68,False
65011,tC86WJFY88k,38.64,False
65012,tC2bf968d8M,440.0,False
65013,tC2bf968d8M,440.96,False
65014,tC2bf968d8M,441.92,False
65015,tC2bf968d8M,442.88,False
65016,tC2bf968d8M,443.84,False
65017,tC2bf968d8M,444.8,False
65018,tC2bf968d8M,445.76,False
65019,tC2bf968d8M,446.72,False
65020,tC2bf968d8M,447.68,False
65021,tC2bf968d8M,448.64,False
65022,tCptFGe_62s,80.0,False
65023,tCptFGe_62s,80.96,False
65024,tCptFGe_62s,81.92,False
65025,tCptFGe_62s,82.88,False
65026,tCptFGe_62s,83.84,False
65027,tCptFGe_62s,84.8,False
65028,tCptFGe_62s,85.76,False
65029,tCptFGe_62s,86.72,False
65030,tCptFGe_62s,87.68,False
65031,tCptFGe_62s,88.64,False
65032,tDDaJi6wyQo,25.0,False
65033,tDDaJi6wyQo,25.96,False
65034,tDDaJi6wyQo,26.92,False
65035,tDDaJi6wyQo,27.88,False
65036,tDDaJi6wyQo,28.84,False
65037,tDDaJi6wyQo,29.8,False
65038,tDDaJi6wyQo,30.76,False
65039,tDDaJi6wyQo,31.72,False
65040,tDDaJi6wyQo,32.68,False
65041,tDDaJi6wyQo,33.64,False
65042,tDZPGf8WYmI,90.0,False
65043,tDZPGf8WYmI,90.96,False
65044,tDZPGf8WYmI,91.92,False
65045,tDZPGf8WYmI,92.88,False
65046,tDZPGf8WYmI,93.84,False
65047,tDZPGf8WYmI,94.8,False
65048,tDZPGf8WYmI,95.76,False
65049,tDZPGf8WYmI,96.72,False
65050,tDZPGf8WYmI,97.68,False
65051,tDZPGf8WYmI,98.64,False
65052,tD6nayldWBk,40.0,False
65053,tD6nayldWBk,40.96,False
65054,tD6nayldWBk,41.92,False
65055,tD6nayldWBk,42.88,False
65056,tD6nayldWBk,43.84,False
65057,tD6nayldWBk,44.8,False
65058,tD6nayldWBk,45.76,False
65059,tD6nayldWBk,46.72,False
65060,tD6nayldWBk,47.68,False
65061,tD6nayldWBk,48.64,False
65062,tDjOCC2QtwE,10.0,False
65063,tDjOCC2QtwE,10.96,False
65064,tDjOCC2QtwE,11.92,False
65065,tDjOCC2QtwE,12.88,False
65066,tDjOCC2QtwE,13.84,False
65067,tDjOCC2QtwE,14.8,False
65068,tDjOCC2QtwE,15.76,False
65069,tDjOCC2QtwE,16.72,False
65070,tDjOCC2QtwE,17.68,False
65071,tDjOCC2QtwE,18.64,False
65072,tD8Gj7vkh-0,100.0,False
65073,tD8Gj7vkh-0,100.96,False
65074,tD8Gj7vkh-0,101.92,False
65075,tD8Gj7vkh-0,102.88,False
65076,tD8Gj7vkh-0,103.84,False
65077,tD8Gj7vkh-0,104.8,False
65078,tD8Gj7vkh-0,105.76,False
65079,tD8Gj7vkh-0,106.72,False
65080,tD8Gj7vkh-0,107.68,False
65081,tD8Gj7vkh-0,108.64,False
65082,tDVOUsG52Jw,20.0,False
65083,tDVOUsG52Jw,20.96,False
65084,tDVOUsG52Jw,21.92,False
65085,tDVOUsG52Jw,22.88,False
65086,tDVOUsG52Jw,23.84,False
65087,tDVOUsG52Jw,24.8,False
65088,tDVOUsG52Jw,25.76,False
65089,tDVOUsG52Jw,26.72,False
65090,tDVOUsG52Jw,27.68,False
65091,tDVOUsG52Jw,28.64,False
65092,TeA1puWNGgw,350.0,False
65093,TeA1puWNGgw,350.96,False
65094,TeA1puWNGgw,351.92,False
65095,TeA1puWNGgw,352.88,False
65096,TeA1puWNGgw,353.84,False
65097,TeA1puWNGgw,354.8,False
65098,TeA1puWNGgw,355.76,False
65099,TeA1puWNGgw,356.72,False
65100,TeA1puWNGgw,357.68,False
65101,TeA1puWNGgw,358.64,False
65102,TehjTZRy48o,20.0,False
65103,TehjTZRy48o,20.96,False
65104,TehjTZRy48o,21.92,False
65105,TehjTZRy48o,22.88,False
65106,TehjTZRy48o,23.84,False
65107,TehjTZRy48o,24.8,False
65108,TehjTZRy48o,25.76,False
65109,TehjTZRy48o,26.72,False
65110,TehjTZRy48o,27.68,False
65111,TehjTZRy48o,28.64,False
65112,Te2jqQS76dQ,220.0,False
65113,Te2jqQS76dQ,220.96,False
65114,Te2jqQS76dQ,221.92,False
65115,Te2jqQS76dQ,222.88,False
65116,Te2jqQS76dQ,223.84,False
65117,Te2jqQS76dQ,224.8,False
65118,Te2jqQS76dQ,225.76,False
65119,Te2jqQS76dQ,226.72,False
65120,Te2jqQS76dQ,227.68,False
65121,Te2jqQS76dQ,228.64,False
65122,TeCyk6sZU0M,320.0,False
65123,TeCyk6sZU0M,320.96,False
65124,TeCyk6sZU0M,321.92,False
65125,TeCyk6sZU0M,322.88,False
65126,TeCyk6sZU0M,323.84,False
65127,TeCyk6sZU0M,324.8,False
65128,TeCyk6sZU0M,325.76,False
65129,TeCyk6sZU0M,326.72,False
65130,TeCyk6sZU0M,327.68,False
65131,TeCyk6sZU0M,328.64,False
65132,tFa6Jrsmx9c,280.0,False
65133,tFa6Jrsmx9c,280.96,False
65134,tFa6Jrsmx9c,281.92,False
65135,tFa6Jrsmx9c,282.88,False
65136,tFa6Jrsmx9c,283.84,False
65137,tFa6Jrsmx9c,284.8,False
65138,tFa6Jrsmx9c,285.76,False
65139,tFa6Jrsmx9c,286.72,False
65140,tFa6Jrsmx9c,287.68,False
65141,tFa6Jrsmx9c,288.64,False
65142,tFqQhDcFqaw,10.0,False
65143,tFqQhDcFqaw,10.96,False
65144,tFqQhDcFqaw,11.92,False
65145,tFqQhDcFqaw,12.88,False
65146,tFqQhDcFqaw,13.84,False
65147,tFqQhDcFqaw,14.8,False
65148,tFqQhDcFqaw,15.76,False
65149,tFqQhDcFqaw,16.72,False
65150,tFqQhDcFqaw,17.68,False
65151,tFqQhDcFqaw,18.64,False
65152,tFyVTc91WsU,90.0,False
65153,tFyVTc91WsU,90.96,False
65154,tFyVTc91WsU,91.92,False
65155,tFyVTc91WsU,92.88,False
65156,tFyVTc91WsU,93.84,False
65157,tFyVTc91WsU,94.8,False
65158,tFyVTc91WsU,95.76,False
65159,tFyVTc91WsU,96.72,False
65160,tFyVTc91WsU,97.68,False
65161,tFyVTc91WsU,98.64,False
65162,tFULj-KbKG4,30.0,False
65163,tFULj-KbKG4,30.96,False
65164,tFULj-KbKG4,31.92,False
65165,tFULj-KbKG4,32.88,False
65166,tFULj-KbKG4,33.84,False
65167,tFULj-KbKG4,34.8,False
65168,tFULj-KbKG4,35.76,False
65169,tFULj-KbKG4,36.72,False
65170,tFULj-KbKG4,37.68,False
65171,tFULj-KbKG4,38.64,False
65172,tFy6iCtaO6Q,30.0,False
65173,tFy6iCtaO6Q,30.96,False
65174,tFy6iCtaO6Q,31.92,False
65175,tFy6iCtaO6Q,32.88,False
65176,tFy6iCtaO6Q,33.84,False
65177,tFy6iCtaO6Q,34.8,False
65178,tFy6iCtaO6Q,35.76,False
65179,tFy6iCtaO6Q,36.72,False
65180,tFy6iCtaO6Q,37.68,False
65181,tFy6iCtaO6Q,38.64,False
65182,TGjH3bji5Ac,150.0,False
65183,TGjH3bji5Ac,150.96,False
65184,TGjH3bji5Ac,151.92,False
65185,TGjH3bji5Ac,152.88,False
65186,TGjH3bji5Ac,153.84,False
65187,TGjH3bji5Ac,154.8,False
65188,TGjH3bji5Ac,155.76,False
65189,TGjH3bji5Ac,156.72,False
65190,TGjH3bji5Ac,157.68,False
65191,TGjH3bji5Ac,158.64,False
65192,TG5UPwCDtWY,30.0,False
65193,TG5UPwCDtWY,30.96,False
65194,TG5UPwCDtWY,31.92,False
65195,TG5UPwCDtWY,32.88,False
65196,TG5UPwCDtWY,33.84,False
65197,TG5UPwCDtWY,34.8,False
65198,TG5UPwCDtWY,35.76,False
65199,TG5UPwCDtWY,36.72,False
65200,TG5UPwCDtWY,37.68,False
65201,TG5UPwCDtWY,38.64,False
65202,TGtl7C93Nnk,160.0,False
65203,TGtl7C93Nnk,160.96,False
65204,TGtl7C93Nnk,161.92,False
65205,TGtl7C93Nnk,162.88,False
65206,TGtl7C93Nnk,163.84,False
65207,TGtl7C93Nnk,164.8,False
65208,TGtl7C93Nnk,165.76,False
65209,TGtl7C93Nnk,166.72,False
65210,TGtl7C93Nnk,167.68,False
65211,TGtl7C93Nnk,168.64,False
65212,TGGf39A8M48,30.0,False
65213,TGGf39A8M48,30.96,False
65214,TGGf39A8M48,31.92,False
65215,TGGf39A8M48,32.88,False
65216,TGGf39A8M48,33.84,False
65217,TGGf39A8M48,34.8,False
65218,TGGf39A8M48,35.76,False
65219,TGGf39A8M48,36.72,False
65220,TGGf39A8M48,37.68,False
65221,TGGf39A8M48,38.64,False
65222,tHKwFuK16yU,80.0,False
65223,tHKwFuK16yU,80.96,False
65224,tHKwFuK16yU,81.92,False
65225,tHKwFuK16yU,82.88,False
65226,tHKwFuK16yU,83.84,False
65227,tHKwFuK16yU,84.8,False
65228,tHKwFuK16yU,85.76,False
65229,tHKwFuK16yU,86.72,False
65230,tHKwFuK16yU,87.68,False
65231,tHKwFuK16yU,88.64,False
65232,tIra9r3Hc3g,10.0,False
65233,tIra9r3Hc3g,10.96,False
65234,tIra9r3Hc3g,11.92,False
65235,tIra9r3Hc3g,12.88,False
65236,tIra9r3Hc3g,13.84,False
65237,tIra9r3Hc3g,14.8,False
65238,tIra9r3Hc3g,15.76,False
65239,tIra9r3Hc3g,16.72,False
65240,tIra9r3Hc3g,17.68,False
65241,tIra9r3Hc3g,18.64,False
65242,tImhcRHkP5E,27.0,False
65243,tImhcRHkP5E,27.96,False
65244,tImhcRHkP5E,28.92,False
65245,tImhcRHkP5E,29.88,False
65246,tImhcRHkP5E,30.84,False
65247,tImhcRHkP5E,31.8,False
65248,tImhcRHkP5E,32.76,False
65249,tImhcRHkP5E,33.72,False
65250,tImhcRHkP5E,34.68,False
65251,tImhcRHkP5E,35.64,False
65252,tIiKWNfxLgY,130.0,False
65253,tIiKWNfxLgY,130.96,False
65254,tIiKWNfxLgY,131.92,False
65255,tIiKWNfxLgY,132.88,False
65256,tIiKWNfxLgY,133.84,False
65257,tIiKWNfxLgY,134.8,False
65258,tIiKWNfxLgY,135.76,False
65259,tIiKWNfxLgY,136.72,False
65260,tIiKWNfxLgY,137.68,False
65261,tIiKWNfxLgY,138.64,False
65262,tI2t4WhgUuU,300.0,False
65263,tI2t4WhgUuU,300.96,False
65264,tI2t4WhgUuU,301.92,False
65265,tI2t4WhgUuU,302.88,False
65266,tI2t4WhgUuU,303.84,False
65267,tI2t4WhgUuU,304.8,False
65268,tI2t4WhgUuU,305.76,False
65269,tI2t4WhgUuU,306.72,False
65270,tI2t4WhgUuU,307.68,False
65271,tI2t4WhgUuU,308.64,False
65272,tI6sm24HHis,20.0,False
65273,tI6sm24HHis,20.96,False
65274,tI6sm24HHis,21.92,False
65275,tI6sm24HHis,22.88,False
65276,tI6sm24HHis,23.84,False
65277,tI6sm24HHis,24.8,False
65278,tI6sm24HHis,25.76,False
65279,tI6sm24HHis,26.72,False
65280,tI6sm24HHis,27.68,False
65281,tI6sm24HHis,28.64,False
65282,tjQTZM-sqS0,0.0,False
65283,tjQTZM-sqS0,0.96,False
65284,tjQTZM-sqS0,1.92,False
65285,tjQTZM-sqS0,2.88,False
65286,tjQTZM-sqS0,3.84,False
65287,tjQTZM-sqS0,4.8,False
65288,tjQTZM-sqS0,5.76,False
65289,tjQTZM-sqS0,6.72,False
65290,tjQTZM-sqS0,7.68,False
65291,tjQTZM-sqS0,8.64,False
