,video_id,time_stamp,speech_present
76077,Zg35HWmgWxY,453.84,False
76078,Zg35HWmgWxY,454.8,False
76079,Zg35HWmgWxY,455.76,False
76080,Zg35HWmgWxY,456.72,False
76081,Zg35HWmgWxY,457.68,False
76082,Zg35HWmgWxY,458.64,False
76093,Zgrt23ZztJo,13.0,False
76094,Zgrt23ZztJo,13.96,False
76095,Zgrt23ZztJo,14.92,False
76096,Zgrt23ZztJo,15.88,False
76097,Zgrt23ZztJo,16.84,False
76098,Zgrt23ZztJo,17.8,False
76099,Zgrt23ZztJo,18.76,False
76100,Zgrt23ZztJo,19.72,False
76101,Zgrt23ZztJo,20.68,False
76102,Zgrt23ZztJo,21.64,False
76103,ZhpkRcAEJzc,3.0,False
76104,ZhpkRcAEJzc,3.96,False
76105,ZhpkRcAEJzc,4.92,False
76106,ZhpkRcAEJzc,5.88,False
76107,ZhpkRcAEJzc,6.84,False
76108,ZhpkRcAEJzc,7.8,False
76109,ZhpkRcAEJzc,8.76,False
76110,ZhpkRcAEJzc,9.72,False
76111,ZhpkRcAEJzc,10.68,False
76112,ZhpkRcAEJzc,11.64,False
76123,Zh5aP8eJykg,130.0,False
76124,Zh5aP8eJykg,130.96,False
76125,Zh5aP8eJykg,131.92,False
76126,Zh5aP8eJykg,132.88,False
76127,Zh5aP8eJykg,133.84,False
76128,Zh5aP8eJykg,134.8,False
76129,Zh5aP8eJykg,135.76,False
76130,Zh5aP8eJykg,136.72,False
76131,Zh5aP8eJykg,137.68,False
76132,Zh5aP8eJykg,138.64,False
76143,ZhEV3H3mCAg,30.0,False
76144,ZhEV3H3mCAg,30.96,False
76145,ZhEV3H3mCAg,31.92,False
76146,ZhEV3H3mCAg,32.88,False
76147,ZhEV3H3mCAg,33.84,False
76148,ZhEV3H3mCAg,34.8,False
76149,ZhEV3H3mCAg,35.76,False
76150,ZhEV3H3mCAg,36.72,False
76151,ZhEV3H3mCAg,37.68,False
76152,ZhEV3H3mCAg,38.64,False
76163,ziAS__bmUIY,320.0,False
76164,ziAS__bmUIY,320.96,False
76165,ziAS__bmUIY,321.92,False
76166,ziAS__bmUIY,322.88,False
76167,ziAS__bmUIY,323.84,False
76168,ziAS__bmUIY,324.8,False
76169,ziAS__bmUIY,325.76,False
76170,ziAS__bmUIY,326.72,False
76171,ziAS__bmUIY,327.68,False
76172,ziAS__bmUIY,328.64,False
76223,ZJHYcKzMbLA,30.0,False
76224,ZJHYcKzMbLA,30.96,False
76225,ZJHYcKzMbLA,31.92,False
76226,ZJHYcKzMbLA,32.88,False
76227,ZJHYcKzMbLA,33.84,False
76228,ZJHYcKzMbLA,34.8,False
76229,ZJHYcKzMbLA,35.76,False
76230,ZJHYcKzMbLA,36.72,False
76231,ZJHYcKzMbLA,37.68,False
76232,ZJHYcKzMbLA,38.64,False
76243,ZJ0LOJiCrQg,110.0,False
76244,ZJ0LOJiCrQg,110.96,False
76245,ZJ0LOJiCrQg,111.92,False
76246,ZJ0LOJiCrQg,112.88,False
76247,ZJ0LOJiCrQg,113.84,False
76248,ZJ0LOJiCrQg,114.8,False
76249,ZJ0LOJiCrQg,115.76,False
76250,ZJ0LOJiCrQg,116.72,False
76251,ZJ0LOJiCrQg,117.68,False
76252,ZJ0LOJiCrQg,118.64,False
76263,ZJ2AHS3pVro,7.0,False
76264,ZJ2AHS3pVro,7.96,False
76265,ZJ2AHS3pVro,8.92,False
76266,ZJ2AHS3pVro,9.88,False
76267,ZJ2AHS3pVro,10.84,False
76268,ZJ2AHS3pVro,11.8,False
76269,ZJ2AHS3pVro,12.76,False
76270,ZJ2AHS3pVro,13.72,False
76271,ZJ2AHS3pVro,14.68,False
76272,ZJ2AHS3pVro,15.64,False
76323,zlRRwOy10-E,390.0,False
76324,zlRRwOy10-E,390.96,False
76325,zlRRwOy10-E,391.92,False
76326,zlRRwOy10-E,392.88,False
76327,zlRRwOy10-E,393.84,False
76328,zlRRwOy10-E,394.8,False
76329,zlRRwOy10-E,395.76,False
76330,zlRRwOy10-E,396.72,False
76331,zlRRwOy10-E,397.68,False
76332,zlRRwOy10-E,398.64,False
76382,ZM6krn037N4,70.0,False
76383,ZM6krn037N4,70.96,False
76384,ZM6krn037N4,71.92,False
76385,ZM6krn037N4,72.88,False
76386,ZM6krn037N4,73.84,False
76387,ZM6krn037N4,74.8,False
76388,ZM6krn037N4,75.76,False
76389,ZM6krn037N4,76.72,False
76390,ZM6krn037N4,77.68,False
76391,ZM6krn037N4,78.64,False
76412,ZMFF8qfgwW0,250.0,False
76413,ZMFF8qfgwW0,250.96,False
76414,ZMFF8qfgwW0,251.92,False
76415,ZMFF8qfgwW0,252.88,False
76416,ZMFF8qfgwW0,253.84,False
76417,ZMFF8qfgwW0,254.8,False
76418,ZMFF8qfgwW0,255.76,False
76419,ZMFF8qfgwW0,256.72,False
76420,ZMFF8qfgwW0,257.68,False
76421,ZMFF8qfgwW0,258.64,False
76490,zoUc-IRegjA,350.0,False
76491,zoUc-IRegjA,350.96,False
76492,zoUc-IRegjA,351.92,False
76493,zoUc-IRegjA,352.88,False
76494,zoUc-IRegjA,353.84,False
76495,zoUc-IRegjA,354.8,False
76496,zoUc-IRegjA,355.76,False
76497,zoUc-IRegjA,356.72,False
76498,zoUc-IRegjA,357.68,False
76499,zoUc-IRegjA,358.64,False
76500,zokD5rKQkag,80.0,False
76501,zokD5rKQkag,80.96,False
76502,zokD5rKQkag,81.92,False
76503,zokD5rKQkag,82.88,False
76504,zokD5rKQkag,83.84,False
76505,zokD5rKQkag,84.8,False
76506,zokD5rKQkag,85.76,False
76507,zokD5rKQkag,86.72,False
76508,zokD5rKQkag,87.68,False
76509,zokD5rKQkag,88.64,False
76570,zPNrHTkk-hw,6.0,False
76571,zPNrHTkk-hw,6.96,False
76572,zPNrHTkk-hw,7.92,False
76573,zPNrHTkk-hw,8.879999999999997,False
76574,zPNrHTkk-hw,9.84,False
76575,zPNrHTkk-hw,10.8,False
76576,zPNrHTkk-hw,11.76,False
76577,zPNrHTkk-hw,12.72,False
76578,zPNrHTkk-hw,13.68,False
76579,zPhwKiiWzoA,30.0,False
76580,zPhwKiiWzoA,30.96,False
76581,zPhwKiiWzoA,31.92,False
76582,zPhwKiiWzoA,32.88,False
76583,zPhwKiiWzoA,33.84,False
76584,zPhwKiiWzoA,34.8,False
76585,zPhwKiiWzoA,35.76,False
76586,zPhwKiiWzoA,36.72,False
76587,zPhwKiiWzoA,37.68,False
76588,zPhwKiiWzoA,38.64,False
76599,zPMNJ0sLm38,30.0,False
76600,zPMNJ0sLm38,30.96,False
76601,zPMNJ0sLm38,31.92,False
76602,zPMNJ0sLm38,32.88,False
76603,zPMNJ0sLm38,33.84,False
76604,zPMNJ0sLm38,34.8,False
76605,zPMNJ0sLm38,35.76,False
76606,zPMNJ0sLm38,36.72,False
76607,zPMNJ0sLm38,37.68,False
76608,zPMNJ0sLm38,38.64,False
76609,zP0BogwRO_s,490.0,False
76610,zP0BogwRO_s,490.96,False
76611,zP0BogwRO_s,491.92,False
76612,zP0BogwRO_s,492.88,False
76613,zP0BogwRO_s,493.84,False
76614,zP0BogwRO_s,494.8,False
76615,zP0BogwRO_s,495.76,False
76616,zP0BogwRO_s,496.72,False
76617,zP0BogwRO_s,497.68,False
76618,zP0BogwRO_s,498.64,False
76649,zQa8aVS-X3c,130.0,False
76650,zQa8aVS-X3c,130.96,False
76651,zQa8aVS-X3c,131.92,False
76652,zQa8aVS-X3c,132.88,False
76653,zQa8aVS-X3c,133.84,False
76654,zQa8aVS-X3c,134.8,False
76655,zQa8aVS-X3c,135.76,False
76656,zQa8aVS-X3c,136.72,False
76657,zQa8aVS-X3c,137.68,False
76658,zQa8aVS-X3c,138.64,False
76719,zQ142NOrgwA,30.0,False
76720,zQ142NOrgwA,30.96,False
76721,zQ142NOrgwA,31.92,False
76722,zQ142NOrgwA,32.88,False
76723,zQ142NOrgwA,33.84,False
76724,zQ142NOrgwA,34.8,False
76725,zQ142NOrgwA,35.76,False
76726,zQ142NOrgwA,36.72,False
76727,zQ142NOrgwA,37.68,False
76728,zQ142NOrgwA,38.64,False
76749,zRtYAQG7zQk,30.0,False
76750,zRtYAQG7zQk,30.96,False
76751,zRtYAQG7zQk,31.92,False
76752,zRtYAQG7zQk,32.88,False
76753,zRtYAQG7zQk,33.84,False
76754,zRtYAQG7zQk,34.8,False
76755,zRtYAQG7zQk,35.76,False
76756,zRtYAQG7zQk,36.72,False
76757,zRtYAQG7zQk,37.68,False
76758,zRtYAQG7zQk,38.64,False
76789,zRfi-kb9S2s,10.0,False
76790,zRfi-kb9S2s,10.96,False
76791,zRfi-kb9S2s,11.92,False
76792,zRfi-kb9S2s,12.88,False
76793,zRfi-kb9S2s,13.84,False
76794,zRfi-kb9S2s,14.8,False
76795,zRfi-kb9S2s,15.76,False
76796,zRfi-kb9S2s,16.72,False
76797,zRfi-kb9S2s,17.68,False
76798,zRfi-kb9S2s,18.64,False
76799,zRYb9kRZ35s,310.0,False
76800,zRYb9kRZ35s,310.96,False
76801,zRYb9kRZ35s,311.92,False
76802,zRYb9kRZ35s,312.88,False
76803,zRYb9kRZ35s,313.84,False
76804,zRYb9kRZ35s,314.8,False
76805,zRYb9kRZ35s,315.76,False
76806,zRYb9kRZ35s,316.72,False
76807,zRYb9kRZ35s,317.68,False
76808,zRYb9kRZ35s,318.64,False
76809,zRZws5E6DNQ,350.0,False
76810,zRZws5E6DNQ,350.96,False
76811,zRZws5E6DNQ,351.92,False
76812,zRZws5E6DNQ,352.88,False
76813,zRZws5E6DNQ,353.84,False
76814,zRZws5E6DNQ,354.8,False
76815,zRZws5E6DNQ,355.76,False
76816,zRZws5E6DNQ,356.72,False
76817,zRZws5E6DNQ,357.68,False
76818,zRZws5E6DNQ,358.64,False
76869,zSA7qZkHxvE,230.0,False
76870,zSA7qZkHxvE,230.96,False
76871,zSA7qZkHxvE,231.92,False
76872,zSA7qZkHxvE,232.88,False
76873,zSA7qZkHxvE,233.84,False
76874,zSA7qZkHxvE,234.8,False
76875,zSA7qZkHxvE,235.76,False
76876,zSA7qZkHxvE,236.72,False
76877,zSA7qZkHxvE,237.68,False
76878,zSA7qZkHxvE,238.64,False
76949,zt5bY2ZM5yM,30.0,False
76950,zt5bY2ZM5yM,30.96,False
76951,zt5bY2ZM5yM,31.92,False
76952,zt5bY2ZM5yM,32.88,False
76953,zt5bY2ZM5yM,33.84,False
76954,zt5bY2ZM5yM,34.8,False
76955,zt5bY2ZM5yM,35.76,False
76956,zt5bY2ZM5yM,36.72,False
76957,zt5bY2ZM5yM,37.68,False
76958,zt5bY2ZM5yM,38.64,False
76979,ZU-zJHTAUt8,30.0,False
76980,ZU-zJHTAUt8,30.96,False
76981,ZU-zJHTAUt8,31.92,False
76982,ZU-zJHTAUt8,32.88,False
76983,ZU-zJHTAUt8,33.84,False
76984,ZU-zJHTAUt8,34.8,False
76985,ZU-zJHTAUt8,35.76,False
76986,ZU-zJHTAUt8,36.72,False
76987,ZU-zJHTAUt8,37.68,False
76988,ZU-zJHTAUt8,38.64,False
77069,zWOD_bnFjF8,40.0,False
77070,zWOD_bnFjF8,40.96,False
77071,zWOD_bnFjF8,41.92,False
77072,zWOD_bnFjF8,42.88,False
77073,zWOD_bnFjF8,43.84,False
77074,zWOD_bnFjF8,44.8,False
77075,zWOD_bnFjF8,45.76,False
77076,zWOD_bnFjF8,46.72,False
77077,zWOD_bnFjF8,47.68,False
77078,zWOD_bnFjF8,48.64,False
77129,zxxjPPEujvU,3.0,False
77130,zxxjPPEujvU,3.96,False
77131,zxxjPPEujvU,4.92,False
77132,zxxjPPEujvU,5.88,False
77133,zxxjPPEujvU,6.84,False
77134,zxxjPPEujvU,7.8,False
77135,zxxjPPEujvU,8.76,False
77136,zxxjPPEujvU,9.72,False
77137,zxxjPPEujvU,10.68,False
77138,zxxjPPEujvU,11.64,False
77159,zxZLB2AJj3A,20.0,False
77160,zxZLB2AJj3A,20.96,False
77161,zxZLB2AJj3A,21.92,False
77162,zxZLB2AJj3A,22.88,False
77163,zxZLB2AJj3A,23.84,False
77164,zxZLB2AJj3A,24.8,False
77165,zxZLB2AJj3A,25.76,False
77166,zxZLB2AJj3A,26.72,False
77167,zxZLB2AJj3A,27.68,False
77168,zxZLB2AJj3A,28.64,False
77179,zY5DN4MOv7Q,10.0,False
77180,zY5DN4MOv7Q,10.96,False
77181,zY5DN4MOv7Q,11.92,False
77182,zY5DN4MOv7Q,12.88,False
77183,zY5DN4MOv7Q,13.84,False
77184,zY5DN4MOv7Q,14.8,False
77185,zY5DN4MOv7Q,15.76,False
77186,zY5DN4MOv7Q,16.72,False
77187,zY5DN4MOv7Q,17.68,False
77188,zY5DN4MOv7Q,18.64,False
77199,zY2JAbEVwGY,0.0,False
77200,zY2JAbEVwGY,0.96,False
77201,zY2JAbEVwGY,1.92,False
77202,zY2JAbEVwGY,2.88,False
77203,zY2JAbEVwGY,3.84,False
77204,zY2JAbEVwGY,4.8,False
77205,zY2JAbEVwGY,5.76,False
77206,zY2JAbEVwGY,6.72,False
77207,zY2JAbEVwGY,7.68,False
77208,zY2JAbEVwGY,8.64,False
77279,zYlOfvuzbBo,290.0,False
77280,zYlOfvuzbBo,290.96,False
77281,zYlOfvuzbBo,291.92,False
77282,zYlOfvuzbBo,292.88,False
77283,zYlOfvuzbBo,293.84,False
77284,zYlOfvuzbBo,294.8,False
77285,zYlOfvuzbBo,295.76,False
77286,zYlOfvuzbBo,296.72,False
77287,zYlOfvuzbBo,297.68,False
77288,zYlOfvuzbBo,298.64,False
77289,zzya4dDVRLk,30.0,False
77290,zzya4dDVRLk,30.96,False
77291,zzya4dDVRLk,31.92,False
77292,zzya4dDVRLk,32.88,False
77293,zzya4dDVRLk,33.84,False
77294,zzya4dDVRLk,34.8,False
77295,zzya4dDVRLk,35.76,False
77296,zzya4dDVRLk,36.72,False
77297,zzya4dDVRLk,37.68,False
77298,zzya4dDVRLk,38.64,False
77299,zzlK8KDqlr0,370.0,False
77300,zzlK8KDqlr0,370.96,False
77301,zzlK8KDqlr0,371.92,False
77302,zzlK8KDqlr0,372.88,False
77303,zzlK8KDqlr0,373.84,False
77304,zzlK8KDqlr0,374.8,False
77305,zzlK8KDqlr0,375.76,False
77306,zzlK8KDqlr0,376.72,False
77307,zzlK8KDqlr0,377.68,False
77308,zzlK8KDqlr0,378.64,False
77319,zz0ddNfz0h0,30.0,False
77320,zz0ddNfz0h0,30.96,False
77321,zz0ddNfz0h0,31.92,False
77322,zz0ddNfz0h0,32.88,False
77323,zz0ddNfz0h0,33.84,False
77324,zz0ddNfz0h0,34.8,False
77325,zz0ddNfz0h0,35.76,False
77326,zz0ddNfz0h0,36.72,False
77327,zz0ddNfz0h0,37.68,False
77328,zz0ddNfz0h0,38.64,False
77329,z_mf1ceM8jc,450.0,False
77330,z_mf1ceM8jc,450.96,False
77331,z_mf1ceM8jc,451.92,False
77332,z_mf1ceM8jc,452.88,False
77333,z_mf1ceM8jc,453.84,False
77334,z_mf1ceM8jc,454.8,False
77335,z_mf1ceM8jc,455.76,False
77336,z_mf1ceM8jc,456.72,False
77337,z_mf1ceM8jc,457.68,False
77338,z_mf1ceM8jc,458.64,False
77339,z_0jJiM7nyU,60.0,False
77340,z_0jJiM7nyU,60.96,False
77341,z_0jJiM7nyU,61.92,False
77342,z_0jJiM7nyU,62.88,False
77343,z_0jJiM7nyU,63.84,False
77344,z_0jJiM7nyU,64.8,False
77345,z_0jJiM7nyU,65.76,False
77346,z_0jJiM7nyU,66.72,False
77347,z_0jJiM7nyU,67.68,False
77348,z_0jJiM7nyU,68.64,False
77349,z_iUAQCVLwo,130.0,False
77350,z_iUAQCVLwo,130.96,False
77351,z_iUAQCVLwo,131.92,False
77352,z_iUAQCVLwo,132.88,False
77353,z_iUAQCVLwo,133.84,False
77354,z_iUAQCVLwo,134.8,False
77355,z_iUAQCVLwo,135.76,False
77356,z_iUAQCVLwo,136.72,False
77357,z_iUAQCVLwo,137.68,False
77358,z_iUAQCVLwo,138.64,False
77369,_-lXVZ9QpO8,310.0,False
77370,_-lXVZ9QpO8,310.96,False
77371,_-lXVZ9QpO8,311.92,False
77372,_-lXVZ9QpO8,312.88,False
77373,_-lXVZ9QpO8,313.84,False
77374,_-lXVZ9QpO8,314.8,False
77375,_-lXVZ9QpO8,315.76,False
77376,_-lXVZ9QpO8,316.72,False
77377,_-lXVZ9QpO8,317.68,False
77378,_-lXVZ9QpO8,318.64,False
77379,_-Mw8cLMh3A,90.0,False
77380,_-Mw8cLMh3A,90.96,False
77381,_-Mw8cLMh3A,91.92,False
77382,_-Mw8cLMh3A,92.88,False
77383,_-Mw8cLMh3A,93.84,False
77384,_-Mw8cLMh3A,94.8,False
77385,_-Mw8cLMh3A,95.76,False
77386,_-Mw8cLMh3A,96.72,False
77387,_-Mw8cLMh3A,97.68,False
77388,_-Mw8cLMh3A,98.64,False
77419,_0NRILmQcWU,50.0,False
77420,_0NRILmQcWU,50.96,False
77421,_0NRILmQcWU,51.92,False
77422,_0NRILmQcWU,52.88,False
77423,_0NRILmQcWU,53.84,False
77424,_0NRILmQcWU,54.8,False
77425,_0NRILmQcWU,55.76,False
77426,_0NRILmQcWU,56.72,False
77427,_0NRILmQcWU,57.68,False
77428,_0NRILmQcWU,58.64,False
77429,_0wt8z6h-cE,150.0,False
77430,_0wt8z6h-cE,150.96,False
77431,_0wt8z6h-cE,151.92,False
77432,_0wt8z6h-cE,152.88,False
77433,_0wt8z6h-cE,153.84,False
77434,_0wt8z6h-cE,154.8,False
77435,_0wt8z6h-cE,155.76,False
77436,_0wt8z6h-cE,156.72,False
77437,_0wt8z6h-cE,157.68,False
77438,_0wt8z6h-cE,158.64,False
77479,_0juHQd5_k0,40.0,False
77480,_0juHQd5_k0,40.96,False
77481,_0juHQd5_k0,41.92,False
77482,_0juHQd5_k0,42.88,False
77483,_0juHQd5_k0,43.84,False
77484,_0juHQd5_k0,44.8,False
77485,_0juHQd5_k0,45.76,False
77486,_0juHQd5_k0,46.72,False
77487,_0juHQd5_k0,47.68,False
77488,_0juHQd5_k0,48.64,False
77489,_0Jd6JJeyJ4,7.0,False
77490,_0Jd6JJeyJ4,7.96,False
77491,_0Jd6JJeyJ4,8.92,False
77492,_0Jd6JJeyJ4,9.88,False
77493,_0Jd6JJeyJ4,10.84,False
77494,_0Jd6JJeyJ4,11.8,False
77495,_0Jd6JJeyJ4,12.76,False
77496,_0Jd6JJeyJ4,13.72,False
77497,_0Jd6JJeyJ4,14.68,False
77498,_0Jd6JJeyJ4,15.64,False
77509,_0Xc0jpHq6w,0.0,False
77510,_0Xc0jpHq6w,0.96,False
77511,_0Xc0jpHq6w,1.92,False
77512,_0Xc0jpHq6w,2.88,False
77513,_0Xc0jpHq6w,3.84,False
77514,_0Xc0jpHq6w,4.8,False
77515,_0Xc0jpHq6w,5.76,False
77516,_0Xc0jpHq6w,6.72,False
77517,_0Xc0jpHq6w,7.68,False
77518,_0Xc0jpHq6w,8.64,False
77539,_1Vip925B2Q,30.0,False
77540,_1Vip925B2Q,30.96,False
77541,_1Vip925B2Q,31.92,False
77542,_1Vip925B2Q,32.88,False
77543,_1Vip925B2Q,33.84,False
77544,_1Vip925B2Q,34.8,False
77545,_1Vip925B2Q,35.76,False
77546,_1Vip925B2Q,36.72,False
77547,_1Vip925B2Q,37.68,False
77548,_1Vip925B2Q,38.64,False
77559,_2MXlOXq9k8,340.0,False
77560,_2MXlOXq9k8,340.96,False
77561,_2MXlOXq9k8,341.92,False
77562,_2MXlOXq9k8,342.88,False
77563,_2MXlOXq9k8,343.84,False
77564,_2MXlOXq9k8,344.8,False
77565,_2MXlOXq9k8,345.76,False
77566,_2MXlOXq9k8,346.72,False
77567,_2MXlOXq9k8,347.68,False
77568,_2MXlOXq9k8,348.64,False
77589,_2z2da8mGQw,70.0,False
77590,_2z2da8mGQw,70.96,False
77591,_2z2da8mGQw,71.92,False
77592,_2z2da8mGQw,72.88,False
77593,_2z2da8mGQw,73.84,False
77594,_2z2da8mGQw,74.8,False
77595,_2z2da8mGQw,75.76,False
77596,_2z2da8mGQw,76.72,False
77597,_2z2da8mGQw,77.68,False
77598,_2z2da8mGQw,78.64,False
77638,_3zEO-HtX8o,190.0,False
77639,_3zEO-HtX8o,190.96,False
77640,_3zEO-HtX8o,191.92,False
77641,_3zEO-HtX8o,192.88,False
77642,_3zEO-HtX8o,193.84,False
77643,_3zEO-HtX8o,194.8,False
77644,_3zEO-HtX8o,195.76,False
77645,_3zEO-HtX8o,196.72,False
77646,_3zEO-HtX8o,197.68,False
77647,_3zEO-HtX8o,198.64,False
77648,_3RHrZDarB4,30.0,False
77649,_3RHrZDarB4,30.96,False
77650,_3RHrZDarB4,31.92,False
77651,_3RHrZDarB4,32.88,False
77652,_3RHrZDarB4,33.84,False
77653,_3RHrZDarB4,34.8,False
77654,_3RHrZDarB4,35.76,False
77655,_3RHrZDarB4,36.72,False
77656,_3RHrZDarB4,37.68,False
77657,_3RHrZDarB4,38.64,False
77658,_4VCZp20FfM,30.0,False
77659,_4VCZp20FfM,30.96,False
77660,_4VCZp20FfM,31.92,False
77661,_4VCZp20FfM,32.88,False
77662,_4VCZp20FfM,33.84,False
77663,_4VCZp20FfM,34.8,False
77664,_4VCZp20FfM,35.76,False
77665,_4VCZp20FfM,36.72,False
77666,_4VCZp20FfM,37.68,False
77667,_4VCZp20FfM,38.64,False
77678,_5fG1XSwOHY,240.0,False
77679,_5fG1XSwOHY,240.96,False
77680,_5fG1XSwOHY,241.92,False
77681,_5fG1XSwOHY,242.88,False
77682,_5fG1XSwOHY,243.84,False
77683,_5fG1XSwOHY,244.8,False
77684,_5fG1XSwOHY,245.76,False
77685,_5fG1XSwOHY,246.72,False
77686,_5fG1XSwOHY,247.68,False
77687,_5fG1XSwOHY,248.64,False
77688,_5LCwcFWi_M,7.0,False
77689,_5LCwcFWi_M,7.96,False
77690,_5LCwcFWi_M,8.92,False
77691,_5LCwcFWi_M,9.88,False
77692,_5LCwcFWi_M,10.84,False
77693,_5LCwcFWi_M,11.8,False
77694,_5LCwcFWi_M,12.76,False
77695,_5LCwcFWi_M,13.72,False
77696,_5LCwcFWi_M,14.68,False
77697,_5LCwcFWi_M,15.64,False
77698,_5x_-aTNCjU,100.0,False
77699,_5x_-aTNCjU,100.96,False
77700,_5x_-aTNCjU,101.92,False
77701,_5x_-aTNCjU,102.88,False
77702,_5x_-aTNCjU,103.84,False
77703,_5x_-aTNCjU,104.8,False
77704,_5x_-aTNCjU,105.76,False
77705,_5x_-aTNCjU,106.72,False
77706,_5x_-aTNCjU,107.68,False
77707,_5x_-aTNCjU,108.64,False
77778,_6NuQaXwCrY,90.0,False
77779,_6NuQaXwCrY,90.96,False
77780,_6NuQaXwCrY,91.92,False
77781,_6NuQaXwCrY,92.88,False
77782,_6NuQaXwCrY,93.84,False
77783,_6NuQaXwCrY,94.8,False
77784,_6NuQaXwCrY,95.76,False
77785,_6NuQaXwCrY,96.72,False
77786,_6NuQaXwCrY,97.68,False
77787,_6NuQaXwCrY,98.64,False
77808,_76zOFOi7Xo,200.0,False
77809,_76zOFOi7Xo,200.96,False
77810,_76zOFOi7Xo,201.92,False
77811,_76zOFOi7Xo,202.88,False
77812,_76zOFOi7Xo,203.84,False
77813,_76zOFOi7Xo,204.8,False
77814,_76zOFOi7Xo,205.76,False
77815,_76zOFOi7Xo,206.72,False
77816,_76zOFOi7Xo,207.68,False
77817,_76zOFOi7Xo,208.64,False
77858,_97xkAkbwxQ,0.0,False
77859,_97xkAkbwxQ,0.96,False
77860,_97xkAkbwxQ,1.92,False
77861,_97xkAkbwxQ,2.88,False
77862,_97xkAkbwxQ,3.84,False
77863,_97xkAkbwxQ,4.8,False
77864,_97xkAkbwxQ,5.76,False
77865,_97xkAkbwxQ,6.72,False
77866,_97xkAkbwxQ,7.68,False
77867,_97xkAkbwxQ,8.64,False
77888,_9zw_CcaC3w,370.0,False
77889,_9zw_CcaC3w,370.96,False
77890,_9zw_CcaC3w,371.92,False
77891,_9zw_CcaC3w,372.88,False
77892,_9zw_CcaC3w,373.84,False
77893,_9zw_CcaC3w,374.8,False
77894,_9zw_CcaC3w,375.76,False
77895,_9zw_CcaC3w,376.72,False
77896,_9zw_CcaC3w,377.68,False
77897,_9zw_CcaC3w,378.64,False
77898,_AFN_pxwaTA,430.0,False
77899,_AFN_pxwaTA,430.96,False
77900,_AFN_pxwaTA,431.92,False
77901,_AFN_pxwaTA,432.88,False
77902,_AFN_pxwaTA,433.84,False
77903,_AFN_pxwaTA,434.8,False
77904,_AFN_pxwaTA,435.76,False
77905,_AFN_pxwaTA,436.72,False
77906,_AFN_pxwaTA,437.68,False
77907,_AFN_pxwaTA,438.64,False
77928,_A4J2p4Dx6s,30.0,False
77929,_A4J2p4Dx6s,30.96,False
77930,_A4J2p4Dx6s,31.92,False
77931,_A4J2p4Dx6s,32.88,False
77932,_A4J2p4Dx6s,33.84,False
77933,_A4J2p4Dx6s,34.8,False
77934,_A4J2p4Dx6s,35.76,False
77935,_A4J2p4Dx6s,36.72,False
77936,_A4J2p4Dx6s,37.68,False
77937,_A4J2p4Dx6s,38.64,False
77958,_BWzdtxpiCA,80.0,False
77959,_BWzdtxpiCA,80.96,False
77960,_BWzdtxpiCA,81.92,False
77961,_BWzdtxpiCA,82.88,False
77962,_BWzdtxpiCA,83.84,False
77963,_BWzdtxpiCA,84.8,False
77964,_BWzdtxpiCA,85.76,False
77965,_BWzdtxpiCA,86.72,False
77966,_BWzdtxpiCA,87.68,False
77967,_BWzdtxpiCA,88.64,False
77968,_BETXRVC4bs,30.0,False
77969,_BETXRVC4bs,30.96,False
77970,_BETXRVC4bs,31.92,False
77971,_BETXRVC4bs,32.88,False
77972,_BETXRVC4bs,33.84,False
77973,_BETXRVC4bs,34.8,False
77974,_BETXRVC4bs,35.76,False
77975,_BETXRVC4bs,36.72,False
77976,_BETXRVC4bs,37.68,False
77977,_BETXRVC4bs,38.64,False
77988,_ClY0LXrDHo,140.0,False
77989,_ClY0LXrDHo,140.96,False
77990,_ClY0LXrDHo,141.92,False
77991,_ClY0LXrDHo,142.88,False
77992,_ClY0LXrDHo,143.84,False
77993,_ClY0LXrDHo,144.8,False
77994,_ClY0LXrDHo,145.76,False
77995,_ClY0LXrDHo,146.72,False
77996,_ClY0LXrDHo,147.68,False
77997,_ClY0LXrDHo,148.64,False
78008,_CMi6njTXZc,300.0,False
78009,_CMi6njTXZc,300.96,False
78010,_CMi6njTXZc,301.92,False
78011,_CMi6njTXZc,302.88,False
78012,_CMi6njTXZc,303.84,False
78013,_CMi6njTXZc,304.8,False
78014,_CMi6njTXZc,305.76,False
78015,_CMi6njTXZc,306.72,False
78016,_CMi6njTXZc,307.68,False
78017,_CMi6njTXZc,308.64,False
78048,_dXfc-bkup4,0.0,False
78049,_dXfc-bkup4,0.96,False
78050,_dXfc-bkup4,1.92,False
78051,_dXfc-bkup4,2.88,False
78052,_dXfc-bkup4,3.84,False
78053,_dXfc-bkup4,4.8,False
78054,_dXfc-bkup4,5.76,False
78055,_dXfc-bkup4,6.72,False
78056,_dXfc-bkup4,7.68,False
78057,_dXfc-bkup4,8.64,False
78078,_doPZRUv0zw,250.0,False
78079,_doPZRUv0zw,250.96,False
78080,_doPZRUv0zw,251.92,False
78081,_doPZRUv0zw,252.88,False
78082,_doPZRUv0zw,253.84,False
78083,_doPZRUv0zw,254.8,False
78084,_doPZRUv0zw,255.76,False
78085,_doPZRUv0zw,256.72,False
78086,_doPZRUv0zw,257.68,False
78087,_doPZRUv0zw,258.64,False
78117,_Eq1rpbk8Ng,190.0,False
78118,_Eq1rpbk8Ng,190.96,False
